year_month,cluster,mktcap_wt_excess_return,r_t1_wmean,r_t2_wmean,r_t3_wmean,rt2g_wmean,rt3g_wmean,n_permnos,mktcap_sum
1978-02,0,-0.007683366159460805,0.0571972865753044,0.10319681681009657,0.026253338972769283,0.16577721250486727,0.19600960908401155,49,7596960.4375
1978-03,0,0.08021702930465778,0.1018739058370381,0.03167889182318841,-0.00908656153602521,0.13737321549623047,0.12252780317010713,32,3958214.625
1978-04,0,0.11157131939004893,0.030506374406984373,-0.03404376751912237,0.039895672838489646,-0.005191513397930068,0.03523179301799878,44,8185127.4375
1978-05,0,0.0656281884199509,-0.017971295475633302,0.06630678437127542,0.0894697955789889,0.04746688886577724,0.14073737172385237,39,4942914.75
1978-06,0,-0.014524367316883634,0.07272132128348734,0.059227655929357755,0.019599903692736044,0.13470160964844777,0.1526649554558326,35,4665106.3125
1978-07,0,0.04452955535635556,0.07728906482183187,-0.008626629328288938,-0.18482404950779951,0.06522391815946203,-0.13250025434406285,40,9287224.875
1978-08,0,0.07370021859242598,-0.004954183701323963,-0.1939079330883319,0.056041744263249954,-0.19901848409104306,-0.15364910945845142,37,8196817.625
1978-09,0,0.005119093576777763,-0.16073625610716696,0.02770257002358908,0.02165047446384184,-0.14540702197929153,-0.12593454161855383,47,12979060.125
1978-10,0,-0.14407001017528343,0.03044861027226399,0.013333012386426507,0.06013562258747253,0.04502558352547003,0.10684113060283024,43,10148427.375
1978-11,0,0.04470291188716054,0.0019679698030326044,0.058856381167847686,-0.051964518958544925,0.060040650372666406,0.00425135224385814,35,9241190.8125
1978-12,0,0.013232863285692342,0.05023655359575834,-0.04050316537138719,0.06442062978802383,0.007167177660143333,0.07187348944662354,38,13646869.9375
1979-01,0,0.06104702356601469,-0.047243147788680516,0.06166528404272943,-0.00020990377052725444,0.011357252205917443,0.01104173690906885,47,16522092.5
1979-02,0,-0.04160075620996383,0.06176974062252226,0.011686117415644702,-0.03046031866544279,0.07440347811273666,0.0414819491859243,46,13566811.125
1979-03,0,0.0812603286948527,0.02218533518749284,-0.0329202370104658,0.03326489855673715,-0.010913105790139765,0.022045399889716582,38,13891806.375
1979-04,0,0.010576806219621544,-0.034701643467261956,0.040533852820318864,0.025910306500937265,0.0039333234636673604,0.027175499919295926,37,12072213.625
1979-05,0,-0.035062252281311754,0.03455129880962233,0.0029689775179412028,0.08146391725527642,0.03908838012293882,0.12392779538855281,37,16781321.375
1979-06,0,0.034534452385877754,0.035779628481675124,0.08835360417220757,-0.013527762412160855,0.1273881410280329,0.1136348349058421,46,19060572.0
1979-07,0,0.011117800827144803,0.08225047073718994,-0.03127924509285428,-0.0970966492357676,0.04782896803070675,-0.054002049479361644,36,14135221.875
1979-08,0,0.07700089977991269,-0.018358220844590028,-0.09597017056379363,0.0684142437788572,-0.11286539435572365,-0.05233201693685848,51,23998886.5
1979-09,0,0.005718120853000895,-0.09409959215497259,0.06319324792584716,0.028609730108012155,-0.0369498360668787,-0.010052101350354347,52,24705477.75
1979-10,0,-0.09390928819646542,0.06942071822992964,0.028476156445165084,0.04316885625445683,0.09879407918680451,0.14896150407370082,52,19824353.125
1979-11,0,0.07909587311787179,0.02122949470903255,0.0640142724256838,-0.052575493294518674,0.08602241900215919,0.027841575045473608,49,19697756.375
1979-12,0,0.030533446193992644,0.07727289260587872,-0.019659797469995664,-0.17415549266266644,0.056709304536826925,-0.12915026833628243,36,14840264.75
1980-01,0,0.10057816542130783,-0.04757000378791578,-0.1261556733606592,0.00017172391417048083,-0.17044940785448437,-0.17164278890486823,59,32030411.125
1980-02,0,-0.02464752305394949,-0.1461465474687252,0.03184820683944098,0.07697410718682261,-0.1189030664373429,-0.05338537594809983,55,24142594.25
1980-03,0,-0.1424307877684471,0.016733538236593175,0.07031382976852457,0.02472611834929497,0.08745248318060415,0.11374107994714076,61,35321614.625
1980-04,0,0.026578039365354744,0.05384013000334977,0.020645891845907847,0.11184631193762566,0.07483040533720103,0.19358084869236727,60,28460663.75
1980-05,0,0.06398125859869376,0.028364349777091697,0.10754178226755978,0.014173695547876255,0.1369449437517614,0.15340344938430225,60,28946264.25
1980-06,0,0.01367036905824014,0.10014125173953144,0.015361666653587921,0.020721840800085368,0.11610505488693765,0.1396109403022623,54,28420835.75
1980-07,0,0.09951481398876655,0.01870080004111813,0.022261469837529524,-0.002389502464083274,0.04077554923537644,0.03827229243194201,59,39906955.75
1980-08,0,0.041302397598855255,0.021788814652602004,0.0037439750166845375,0.09268091589727401,0.02677966514192735,0.12365525007922691,46,28267662.8125
1980-09,0,0.025631170369708644,-0.01695048798139283,0.06642639982814369,-0.01585613130458256,0.048672808443690235,0.03172149090859734,55,33857282.25
1980-10,0,0.001365351912694955,0.06585336623222834,-0.0038191604040571196,-0.03910543370683582,0.060274167184806875,0.011500055198287364,65,33504094.5
1980-11,0,0.09517001968552313,-0.019191762378212532,-0.04130400086169516,0.0194428736528387,-0.05903315047656983,-0.04032756525741794,54,33090008.375
1980-12,0,-0.03345232659845249,-0.02390296587029381,0.016478654648084748,0.04712431156949115,-0.007443628091209434,0.03947779734205412,61,39928632.625
1981-01,0,-0.0009184250499540518,0.02774103543248036,0.04594194255933493,-0.017125772386199587,0.07388232199508726,0.057195515588240285,60,45640327.25
1981-02,0,0.03397076841058805,0.048836301949298395,-0.006812895369816624,-0.01651018626343413,0.04226353906873124,0.028206346578103732,81,59560521.9375
1981-03,0,0.05199265739850036,-0.03406843929880625,-0.016824498412253714,-0.015322793396458744,-0.04844728485097738,-0.06717918378264351,66,46051809.5625
1981-04,0,-0.009026149939124364,-0.02613281068327553,-0.026762159460070985,-0.04663331372361177,-0.053915968478720544,-0.09738915633797361,69,57201606.5625
1981-05,0,-0.015140485531963468,-0.026458517731789657,-0.053293255543951666,-0.079637781476347,-0.078046923813713,-0.1505268882771276,61,53258719.1875
1981-06,0,-0.0018444169881966185,-0.07788330149280723,-0.08628456482357366,-0.06609127912142104,-0.1562799525503684,-0.21295237145471912,66,44285711.5625
1981-07,0,-0.06793863499375241,-0.08616866834121602,-0.05941970121847518,0.026164545742345093,-0.1408215827848248,-0.11594200166228741,67,42213559.125
1981-08,0,-0.07504518019159279,-0.06975987786213356,0.03707508517939835,0.022788370906587436,-0.03423652441000857,-0.013772246628543268,75,43292545.5625
1981-09,0,-0.07299482425565872,0.017072310354296964,0.03106715524993252,-0.005085975643667999,0.047368234632765634,0.03964255502878252,60,46439587.0
1981-10,0,0.0368861386470959,0.03491073055200907,-0.013926771718978322,-0.03462967156347466,0.019799157031234978,-0.01686520926464139,63,45690010.375
1981-11,0,0.020207820211334743,-0.02847614208998077,-0.031117697464532593,-0.036456547569467944,-0.059698737080844076,-0.0942288598261767,69,64443541.875
1981-12,0,-0.026079516961658392,-0.05132924453755875,-0.03844183422413412,-0.02340329374573805,-0.08720257967528944,-0.10822026891020713,78,64947288.3125
1982-01,0,-0.023380769311563538,-0.047460945151689235,-0.012936548588074238,0.042238065530805,-0.05942792110940864,-0.020621970631127376,94,64298129.9375
1982-02,0,-0.030646990871222975,-0.0306387455467019,0.04047033995165044,-0.0406967803046574,0.008345488557638838,-0.031985858990167634,88,66844578.8125
1982-03,0,-0.0245938152912142,0.04769253184051266,-0.05323681305877337,-0.026408816214963483,-0.00739954638182698,-0.032774586404590286,71,44336035.3125
1982-04,0,0.04288007733034261,-0.07047001185729473,-0.038976603161686545,-0.017187245942298687,-0.10716408022820396,-0.12171087342228157,71,47912826.0
1982-05,0,-0.039214093982434944,-0.04853922310919524,-0.016851093793556152,0.12039641255625518,-0.06509035614347314,0.046975707622670955,67,62369742.3125
1982-06,0,-0.010642329168306852,-0.008385214894551853,0.11883495425153867,0.015933038874776595,0.1073491228629392,0.1246969103245649,64,44773989.4375
1982-07,0,-0.014762656792198587,0.13788220261022194,-0.0029847084588853173,0.1429532321997984,0.13337108491532937,0.2952288535783071,72,50507731.1875
1982-08,0,0.13673813697025283,0.0018825550148722382,0.1553844691377056,0.06633771460079471,0.15614796214121832,0.23288596071177198,86,69574645.0625
1982-09,0,0.00013624556694467606,0.14819437149942383,0.057010061915629066,-0.02076948736041722,0.21460973347905785,0.18937314641152014,91,60680238.0625
1982-10,0,0.16973702911294958,0.060829657468007226,-0.03267748682830621,0.030278617334727677,0.0258668444626868,0.054196658535791135,84,81779812.625
1982-11,0,0.07983971109913623,-0.03171017542581447,0.0112385489370877,0.06689746806036354,-0.02295176854260283,0.042701216923022096,91,74065311.1875
1982-12,0,-0.02273751146228735,0.02848078183115696,0.055806140994349246,0.04651211819007942,0.08625094822282389,0.13471793776141125,97,63014852.125
1983-01,0,0.0530686143245518,0.05407139167809756,0.03724125691025478,0.06860208407865998,0.0915677472608147,0.16649586324324933,112,92208184.9375
1983-02,0,0.07167781025121633,0.049024535817779435,0.08077101592608105,-0.007145591854166364,0.13476995436956526,0.12316141447016167,125,100899280.4375
1983-03,0,0.06413246119938118,0.06954468928911356,0.010126565293160453,0.05383571047242267,0.07943319226683872,0.13668830984202918,137,87501970.1875
1983-04,0,0.09692518507380052,0.004436539217681649,0.05538520223942136,-0.02457137413123254,0.06141212667293304,0.03514127711708453,125,103966750.0625
1983-05,0,0.025388971846247298,0.05574326938918677,-0.030213083022861544,-0.00775744582157495,0.02475063120345141,0.017853097225969467,114,96449888.625
1983-06,0,0.07171939342350454,-0.04292340424746457,-0.008378668352794848,0.024663651638965688,-0.05176059669033914,-0.029763571105283094,114,59598488.4375
1983-07,0,-0.012204050875187654,-0.026868349651817214,0.018725576027589296,-0.036183793654154785,-0.009185650059650835,-0.04785774542805662,114,72045866.5625
1983-08,0,0.004974945754504326,0.015093383093071453,-0.0637856530867552,0.0474350649494554,-0.048737981951828574,-0.003590111573537018,103,56278565.625
1983-09,0,0.010946553379889897,-0.03519189661132078,0.027701776470311457,-0.01938277550749866,-0.008248549345694975,-0.028180689958090414,116,85258654.5625
1983-10,0,-0.01279024683155846,0.0382250993269483,-0.025909358609279072,-0.03422121270524563,0.011889357653773747,-0.02354591882011127,103,82893296.0
1983-11,0,0.04673222784186609,-0.009059265463565619,-0.030385032385372608,-0.07411881462166822,-0.03966760011308421,-0.10991007265035813,127,76534800.125
1983-12,0,-0.003912381176110645,-0.045031225359513025,-0.0678671069752432,0.01490475527615652,-0.10924833640429434,-0.09602094290697487,104,63437578.0
1984-01,0,-0.03174309709161892,-0.07364687533875429,0.010895417319682927,-0.003127701469848499,-0.06374909264909759,-0.06638673918202832,135,80651448.8125
1984-02,0,-0.0703996141824671,0.01748273361169044,-0.0031730522305522895,-0.06562804140278408,0.013909146796978617,-0.055268571124225736,136,79618250.875
1984-03,0,0.014754500116811096,0.012229605701509164,-0.08074134775409962,0.031721793245366246,-0.07055609778950726,-0.04101883733992407,116,84181855.0
1984-04,0,0.015401700425351817,-0.06138120874686415,0.004376752877461569,-0.03474262301849245,-0.057647431589181834,-0.08881038774749084,124,116577178.5625
1984-05,0,-0.060605532180338574,0.01774531731915535,-0.028324619501284395,0.11576761170190261,-0.009638293119026958,0.10218194253652033,142,103891181.8125
1984-06,0,0.019623699181136437,-0.023922004538623858,0.11512068633847619,-0.013341828257645799,0.08649441007490058,0.07093910623201369,135,103088656.3125
1984-07,0,-0.015160890504050652,0.10517707321905718,-0.03120555982923639,0.009076334937933346,0.06927264694126785,0.07872333598243653,140,73181046.1875
1984-08,0,0.11515528268476843,-0.023257909750577472,0.009390611488419777,-0.022971341031698157,-0.014810330764557319,-0.03784078475274914,143,108212127.78125
1984-09,0,-0.028270469655370927,0.013407548263310783,-0.027278680639096747,0.03472683816852507,-0.015018527471028609,0.020032763402810683,124,74256042.375
1984-10,0,0.022335268965513265,-0.023533522782079094,0.02933804234504347,0.09253552296689248,0.005113993366323042,0.09534626322018207,128,72637966.375
1984-11,0,-0.01330723594707368,0.030265292750378554,0.07765726082982036,0.00724343373284149,0.11002902284618561,0.11831127901634736,111,75514031.75
1984-12,0,0.036679483901179095,0.08124186825342833,0.017662348421114853,-0.00010301946352340737,0.09949260749878681,0.09995070157606688,122,90980573.0625
1985-01,0,0.08646189229160019,0.014816659770283364,-0.0040822020544382534,-0.021501218754659743,0.01243523249224433,-0.008868743512103098,144,109314787.3125
1985-02,0,0.01709645352192181,-0.007320994526470526,-0.021349185552007918,0.07798317537815401,-0.02862201895927575,0.0437462854775224,138,117606881.6875
1985-03,0,-0.009434205661381471,-0.013672000434323208,0.0722965402093124,0.009285274932561071,0.056062218760114677,0.06659711987662073,136,122776626.75
1985-04,0,-0.0020395396903126243,0.06525169325277425,0.010240559347005738,0.019252340847129287,0.07585746013265847,0.09517524986653876,134,95352062.625
1985-05,0,0.07229880496279607,0.007859252466797324,-0.018009028993372908,-0.013810593811334275,-0.011688278616886826,-0.026478209764060207,146,148269715.3125
1985-06,0,0.020234650862595554,-0.0057477423796381604,-0.011597660572814006,-0.03133255379439357,-0.01791540924107816,-0.04898345066267018,133,133707659.25
1985-07,0,0.0015509985715019903,-0.02022676671167654,-0.04254623393068474,0.02235437468745154,-0.06277754509560994,-0.04159875766978936,150,139514545.3125
1985-08,0,-0.00884894375130176,-0.03989773640405832,0.03239531467772738,0.05393521936884334,-0.00759302748904574,0.044383705037553206,120,80419943.3125
1985-09,0,-0.030268597070512562,0.02882645910625033,0.0720320853615464,0.0464261698111335,0.10163705442903928,0.1522401793687971,137,116758341.375
1985-10,0,0.03190841287695665,0.07409754701557779,0.04439685138913056,-0.003421993173342078,0.12239470199475283,0.11903206439352482,142,131677823.375
1985-11,0,0.07755927219099513,0.04634011858116278,-0.0017620192914602052,0.07501756877546507,0.04559649380727864,0.124671600605569,162,157335111.6875
1985-12,0,0.05854026080678313,0.02935442142229594,0.0703803808389514,0.029895876157809725,0.10228882210408582,0.13692146216429596,159,116323273.625
1986-01,0,0.03245492904976522,0.07289652132789254,0.03832904382022129,-0.009365563426334501,0.11398081246885236,0.10242454657587358,149,115867985.1875
1986-02,0,0.08682779559570102,0.03888988886203793,-0.0077862341954402295,0.055289659543741626,0.029119161764623043,0.08773013955980209,164,127479837.3125
1986-03,0,0.040867496760733195,-0.015005829126883483,0.045819519732195065,-0.007189449038832831,0.029875100373909953,0.024044224545863833,159,159309054.8125
1986-04,0,-0.007743900086552341,0.041976518644693164,-0.018490431301956406,-0.07780156464618772,0.02518361396623198,-0.054291793826628285,177,161581852.375
1986-05,0,0.05476901171245462,-0.002005976038102115,-0.07358199703263954,0.0587795673338127,-0.0756477585223694,-0.022167305077612384,168,145357972.375
1986-06,0,0.003102391386601517,-0.07156467964775161,0.05270303901896481,-0.08283395097778366,-0.023089506394763135,-0.10472167959393211,171,135623159.0625
1986-07,0,-0.0698658540279707,0.05289664324504528,-0.07438796842929411,0.09107695978862228,-0.02376761202493946,0.06265920743157202,199,150012320.0625
1986-08,0,0.07345276683456121,-0.06373720264865047,0.08414451167763973,0.02490720994416838,0.012217565173650679,0.035366775663372596,191,138444777.75
1986-09,0,-0.06258448223575319,0.07312428662381672,0.018772123662514514,-0.02718923914699277,0.09154011830112145,0.06503971767369571,187,124304761.5625
1986-10,0,0.0863155410478577,0.01789326779636803,-0.034955767701833305,0.1472840732873899,-0.01622325481770918,0.12648318480590112,183,140023848.0625
1986-11,0,0.02661497244501852,-0.033592263760388784,0.14778589940104064,0.04596539160435968,0.10930206863874482,0.15956650987230547,166,168308279.5
1986-12,0,-0.034336957332513164,0.14251710481976226,0.06013310625686778,0.01873416845660367,0.21220249267436486,0.23324771368301908,170,141639763.6875
1987-01,0,0.16081254309990328,0.049528579963484774,0.015442812955506731,-0.0029723574742285025,0.06447537217705326,0.06157032633249694,190,195337309.25
1987-02,0,0.0809141908519737,0.02741523220167729,0.017084631617179727,-0.009224857336541745,0.04501905086012638,0.034660785993570184,186,137142185.375
1987-03,0,0.06506880930371717,0.009259005486371274,-0.007820182200628056,0.02299707356794161,0.0017415334424986106,0.01810294013813974,175,204934124.375
1987-04,0,0.007124290325662933,-0.010600775166914503,0.03500633884755345,0.06204568215180159,0.020959888542084838,0.08209320950435847,174,204849597.25
1987-05,0,-0.008343751813590016,0.034035465769563254,0.050669794090911276,0.03160592171559875,0.0860504355880708,0.11791251155120716,177,192254241.0
1987-06,0,0.03665038870628104,0.06718213842796199,0.0413858428472153,-0.003938665732537808,0.1107020039272129,0.10928245644968054,214,247029470.875
1987-07,0,0.06841580460571708,0.046316471599027624,-0.002865353962710864,-0.2742790330047449,0.043470470994259956,-0.24306395157544802,214,243577135.125
1987-08,0,0.04270231699264188,-0.008276901673848378,-0.2766054305986133,-0.07038417698839268,-0.283541751729979,-0.3345354894663923,202,252185080.25
1987-09,0,0.014144704715069975,-0.2862595450623018,-0.06022221657234488,0.10651353916423975,-0.33099134055200125,-0.26299159211189027,204,228875368.78125
1987-10,0,-0.27977672507166534,-0.06292939668149401,0.10949729634304528,0.00912156776234072,0.03809090954254469,0.04373484586077918,186,155868357.875
1987-11,0,-0.04970663717314278,0.12747094534651926,0.005202822274765951,0.08913122764404284,0.12988676208249994,0.2298793099800268,188,117748558.5625
1987-12,0,0.13009364908991033,-0.0097621861922847,0.08423893841264422,-0.016181226299977702,0.07134880032747436,0.05450810104587163,182,141058537.375
1988-01,0,0.009363736665733556,0.08175530628905228,-0.01828952684032476,0.010734816288258325,0.06153232346908671,0.07368826812498604,185,146157530.3125
1988-02,0,0.08788010172882775,-0.012687940973174688,0.010567274679102425,-0.01371874157134948,-0.0020697910935376248,-0.015601017198726112,181,155035521.75
1988-03,0,-0.018880672821950335,0.00908703059677349,-0.014653709097131852,0.05172777208497507,-0.006312157270999409,0.04352933173405863,155,178357437.5
1988-04,0,0.01664042844926553,-0.02224124573888694,0.06232303743845525,-0.027365767819690367,0.038565708330280335,0.009436098973259878,147,127247738.25
1988-05,0,-0.012413358810450715,0.07537835510043761,-0.024831418417493364,-0.03874567081862177,0.048720763385506446,0.007696240545465418,144,114079603.3125
1988-06,0,0.05896117313998798,-0.01963381161082349,-0.03565115996553575,0.0036773842821926543,-0.054786341765484206,-0.051676499722897874,166,132219602.4375
1988-07,0,-0.028169855469029368,-0.03235017857908714,0.01463933832903166,-0.004739069178799378,-0.01886551275269701,-0.0227100456762567,158,84242270.8125
1988-08,0,-0.03937361782185714,0.018092612988187026,0.0202490468021728,-0.02229352967976509,0.0390054656595887,0.018379748855356554,153,86778310.9375
1988-09,0,0.022331825692817702,0.014227574591125397,-0.028489851590007133,0.034237314363540786,-0.01516980905644407,0.017838467474781024,176,86076066.375
1988-10,0,0.014448113456300964,-0.03407480900998533,0.023123819956550277,0.06814012071028806,-0.013378583149452812,0.05362684560809601,192,118167091.75
1988-11,0,-0.02671490560900154,0.02878739205553654,0.057668266309433266,-0.00021618329284991722,0.08631447470415153,0.08591197372456742,208,98026873.5625
1988-12,0,0.026408230557946544,0.053775153150125654,-0.002117230766356146,0.02702168453950457,0.05160202240854257,0.08152709413756372,182,73847873.5
1989-01,0,0.06325579358507019,-0.014541149568590636,-0.0025595161713171757,0.029349061045195364,-0.01840259494604128,0.011249532142212117,178,125622657.9375
1989-02,0,-0.01798891280379142,-0.002589149317800868,0.030423624598045994,0.023665828650694533,0.028523604032936307,0.05415131421496261,177,116537482.4375
1989-03,0,0.03326521813257371,0.039993765176547104,0.054337003711690396,-0.030832514683390377,0.09717456030315333,0.06078502063038608,156,69050868.25
1989-04,0,0.04891367834209796,0.03615307362698352,-0.03961087580334012,0.07200051603042287,-0.006582363476559115,0.06520510204226448,139,80376936.0625
1989-05,0,0.047491540578378025,-0.022334480258417166,0.05876863032770676,0.028304425734192458,0.028591787122501093,0.053629518060653775,139,72372398.875
1989-06,0,-0.02407381012143605,0.06734979500199247,0.02950002215371227,-0.031694026043682974,0.0994458609238299,0.06455035372287832,144,97356642.0
1989-07,0,0.0679897281896118,0.025056486563201547,-0.034208375906621284,-0.07853181520904376,-0.009949086615479547,-0.08549803905930818,148,91141902.125
1989-08,0,0.0361672303868479,-0.03258518406167209,-0.07589151951226335,0.01690203835323696,-0.10440522158587164,-0.09952323161691551,160,116332169.75
1989-09,0,-0.012984173422943545,-0.05983096010956407,0.02131016209758953,-0.0032141565176510957,-0.03967297697022708,-0.04209157111464673,136,98959060.5
1989-10,0,-0.060165725682495313,0.006653939465354211,-0.003866368073418207,-0.08492145252860174,0.003677481468360104,-0.0789250475932074,144,99978075.25
1989-11,0,0.012399970061781078,-0.004417601895048918,-0.08172323837174582,0.016049785565968068,-0.08448743236823204,-0.06736218410061183,144,93751093.5
1989-12,0,0.009994331164419406,-0.08498088824085054,0.02867936729298665,0.03148395849486301,-0.05762386650265998,-0.030643986628590345,130,81581690.75
1990-01,0,-0.08461033698141324,0.02772960468503275,0.03903891518960669,-0.03893162593350904,0.06716055563891572,0.025868973208900393,149,107901397.5
1990-02,0,0.05421345329397792,0.03471106822804987,-0.0363461019846281,0.09447603928368929,-0.0021645165519296543,0.09021665415731207,139,143758752.15625
1990-03,0,0.04807335703905775,-0.03968479361916762,0.11824058476540442,-0.017349185795984722,0.07384081373891453,0.05643177524857398,112,82436837.75
1990-04,0,-0.0416078500155612,0.09232738946481911,-0.014011021290705198,-0.030064847430778394,0.07751177969407641,0.04372859820183783,120,88707408.9375
1990-05,0,0.11114920665397222,-0.016576334898043565,-0.030530979348322256,-0.10465016293138939,-0.04723113522989983,-0.14618174977754883,124,124683444.125
1990-06,0,-0.021417219246645112,-0.04210209424523031,-0.1163322542814991,-0.06938640964756947,-0.1533399286512078,-0.20917031720562868,114,97318802.125
1990-07,0,-0.025653175279441134,-0.1172646961096526,-0.08905988843883443,-0.01841819118694026,-0.1936755808291932,-0.20890395935968278,115,96898096.875
1990-08,0,-0.089558685243349,-0.07172727529868637,-0.03971984228157189,0.0947696307702035,-0.1069749860574404,-0.024532334432543858,115,83815151.125
1990-09,0,-0.10485289788412391,-0.010974518961767984,0.0685472645351863,0.006914455507491901,0.05260259984487587,0.06018402157810726,111,78932573.40625
1990-10,0,-0.017430747991017403,0.06770496102639989,0.023567727106896554,0.06947946547514731,0.09477231812801742,0.17467457297148226,141,107256722.1875
1990-11,0,0.08031824002220905,0.020656996014131748,0.07598979850747646,0.06399925349206287,0.09834659016493631,0.16616826264360016,114,84341533.25
1990-12,0,0.0498857402187892,0.08675591933156265,0.044423571457968054,0.02463873798933397,0.13362429923837135,0.1646965001098795,108,58831118.04532
1991-01,0,0.08447021535323031,0.05810204305378549,0.006354647250870541,-0.007731912803517357,0.0653870755684416,0.055493954244328104,131,120621581.34375
1991-02,0,0.05847115711430862,0.025421355177196105,0.00011042107743185896,0.062018017468759214,0.024892845358659207,0.08842271409434531,115,96158443.9375
1991-03,0,0.04769704194075608,0.008333857585191309,0.0782809896325754,-0.08018422965705348,0.08725748294407015,0.0009158614054023552,113,92575411.375
1991-04,0,0.029861089107743828,0.06403350126545002,-0.07344793823098808,0.03457015746177462,-0.014323987827833196,0.021176185910992875,131,127078754.75
1991-05,0,0.07460388922616312,-0.0754737570266715,0.023128312230512996,0.009454323420222453,-0.05370767176218815,-0.045139659278271876,145,145191242.1875
1991-06,0,-0.064985874423466,0.04425794358259055,0.021562300933035045,-0.02759831314505317,0.06695317933498722,0.03805708620182896,145,142270412.625
1991-07,0,0.03794831354648374,0.016650891380568012,-0.034852297189502404,-0.012150215409679043,-0.018198235904740085,-0.030160701947926125,139,116956868.0
1991-08,0,0.021200379264774617,-0.03264785187191961,-0.008175764259781391,-0.07199656242569247,-0.039575490398005224,-0.10948363832308734,143,135800736.25
1991-09,0,-0.03467541195366451,0.0015930362325834184,-0.06270020436076845,0.11595246299230028,-0.06071004392483453,0.04744449157667062,168,135981367.75
1991-10,0,0.0053787639843682795,-0.05828507190607502,0.11128661393452505,0.05408598293032015,0.04505747614120827,0.09974715879436465,177,170623357.3125
1991-11,0,-0.05156197447856032,0.1035712222974219,0.06048577318766543,0.04256077264788585,0.16872324551589604,0.2197055437933224,145,137124031.125
1991-12,0,0.12883869698731273,0.04310530121804115,0.06630424213219006,-0.018414641131673674,0.11050975650996533,0.0922019427707691,163,164159385.375
1992-01,0,0.06404472063658204,0.07526694895502999,0.0009306602166239518,-0.007335365179826135,0.07901940258134185,0.07128345014027421,141,123904916.8125
1992-02,0,0.061145174151714894,-0.016962592679976386,-0.006749232975068299,-0.020754723512198058,-0.022789003579781687,-0.042466072871349805,130,124238170.75
1992-03,0,-0.004342806132069034,-0.007115603229990453,-0.01829402094180721,-0.04750634093515694,-0.02403000943154681,-0.06996848015343275,149,132291645.0
1992-04,0,0.03538662859070488,-0.01616152878352078,-0.03143318017890435,0.01144608223352374,-0.04708795746899433,-0.03761006467053158,155,193881634.625
1992-05,0,-0.010443641344962161,-0.028022500963771218,0.017160014230851207,-0.04594490145447762,-0.013445335304978755,-0.05923967264945726,158,168697398.25
1992-06,0,-0.01976453281558085,0.010639499290391034,-0.05121355573069453,-0.0083606714299951,-0.04069617582363266,-0.04549187368835492,179,208488551.25
1992-07,0,0.020035225628399746,-0.050896174830710406,-0.009297860201111948,-0.007321146635580354,-0.05859226501513303,-0.06592587161832056,177,196554462.125
1992-08,0,-0.039722502933211265,0.006949332640380108,-0.0023379408450821836,0.04466341769841591,0.005241814966644015,0.05154748933551809,152,159237485.625
1992-09,0,0.010053742895153192,0.007720469273254263,0.0445062749636473,0.01715769359517414,0.05288150357179816,0.07139691140425207,180,183762061.875
1992-10,0,0.014156023656069201,0.05721441628846155,0.02331763358860517,0.026913824668594506,0.08202087427577293,0.11151787191708029,185,191193714.875
1992-11,0,0.06439655594536371,0.03740209991185406,0.048964716140724195,0.028425509632289663,0.08663194390715713,0.11746203610873836,174,254713509.625
